TIMESTAMP,G,LWin,T2,RH2,U2,RRR,PRES,N
2020-11-30 18:00:00,895.7781,283.13586,279.8939,74.03246,2.126729890155308,0.83819497,560.6256394893326,0.99656254
2020-12-01 00:00:00,1.197947,298.20056,274.34726,100.0,0.8893051957424873,0.3151477,560.4165489138917,0.9848116
2020-12-01 06:00:00,0.0,271.96265,272.58163,100.0,1.5228380727909043,0.0,560.5722873017405,0.98747414
2020-12-01 12:00:00,102.48051,315.72168,273.47714,90.88148,1.5184647648393352,0.0,561.2296726163739,0.99540603
2020-12-01 18:00:00,606.24335,339.955,278.5223,75.80202,1.3946934836546006,1.1760077,560.7222870623829,0.9820557
2020-12-02 00:00:00,0.9049576,318.90805,272.88876,99.275665,1.4669160057639732,0.24381998,560.308537722611,1.0
2020-12-02 06:00:00,0.0,319.63165,273.50644,94.164566,0.8696363168680682,0.0,560.0109245611546,0.99946177
2020-12-02 12:00:00,131.10017,294.62473,273.1622,86.74932,0.6911545811447216,0.0,560.2547309902897,0.9795473
2020-12-02 18:00:00,570.3447,347.2189,278.4542,89.78502,1.1875502255138835,1.4361168,560.1380266310626,0.99309975
2020-12-03 00:00:00,1.6759429,297.66916,273.6185,99.49436,1.3112236072313577,0.0,559.6975159703579,0.9962934
2020-12-03 06:00:00,0.0,282.60608,273.04062,100.0,0.4657073781905419,0.0,559.5643343646967,0.99499774
2020-12-03 12:00:00,103.536964,310.9247,273.9149,90.41378,1.544304178148221,0.0,559.5649593636994,0.83569324
2020-12-03 18:00:00,727.44916,302.97223,279.30063,88.50574,1.1725219209117885,1.7148687,559.7545045157839,0.99864525
2020-12-04 00:00:00,1.7961285,298.52304,273.3829,100.0,0.15331969293664752,0.23509048,559.7043341412963,0.9959071
2020-12-04 06:00:00,0.0,292.32138,272.77426,99.14603,1.595052378476263,0.43642056,559.7141636710656,0.9855973
2020-12-04 12:00:00,109.50981,316.28888,272.95566,90.96939,2.786101017811099,0.0,560.2732536880054,0.946451
2020-12-04 18:00:00,724.3372,318.36194,278.3453,89.32172,0.9853634864028564,1.8013611,559.8389361992363,0.99898857
2020-12-05 00:00:00,1.1750748,312.92694,272.89072,100.0,1.2453060278511703,1.1172104,560.79461649242,0.9986199
2020-12-05 06:00:00,0.0,326.76166,271.66928,100.0,0.3710058826805497,1.2008122,561.0452410924933,0.9996659
2020-12-05 12:00:00,53.653942,319.64862,271.3021,99.89582,0.4392417726043299,0.30375364,561.7527967816142,0.99601847
2020-12-05 18:00:00,739.5956,302.69943,276.63486,88.507675,0.6073802319523585,0.9612204,561.2896725206309,0.9817254
2020-12-06 00:00:00,1.1689106,328.585,272.9332,100.0,1.1190948563014667,0.5707303,561.1773431544226,1.0
2020-12-06 06:00:00,0.0,312.66666,272.02597,100.0,1.2703659660668092,0.32938924,560.7330824997018,1.0
2020-12-06 12:00:00,129.42255,300.29388,272.40366,92.42316,2.100824125346838,0.0,560.8579686640547,0.8667988
2020-12-06 18:00:00,709.86194,322.47583,276.95126,88.89592,0.749994021290639,1.4015898,560.1364357245104,0.9993226
2020-12-07 00:00:00,2.3468642,304.6564,273.26913,99.01421,1.1171779490763285,0.22063994,560.3538217412595,0.99170285
2020-12-07 06:00:00,0.0,309.68167,272.66953,92.08948,1.3917751028609713,0.0,560.2904695696245,0.9811449
2020-12-07 12:00:00,121.97082,300.2989,272.98032,88.35789,2.217070092296016,0.0,560.7184234321845,0.9095746
2020-12-07 18:00:00,698.09863,329.49832,278.3741,87.773895,0.3487677435196593,2.0288994,560.378253520455,0.99801767
2020-12-08 00:00:00,0.8948562,334.85583,273.17636,100.0,1.2779691037901963,0.5062232,560.8121164644948,1.0
2020-12-08 06:00:00,0.0,325.75665,272.79037,95.8609,1.1740838941222114,0.0,561.2905816100894,0.98091584
2020-12-08 12:00:00,98.227135,309.4536,272.9415,90.30569,1.9106411941530024,0.0,562.0424554103092,0.8787476
2020-12-08 18:00:00,881.2267,328.10083,280.00668,76.14221,0.8102313387070028,1.0318356,561.5452971127256,0.9857601
2020-12-09 00:00:00,1.7834777,322.6564,273.80112,99.34948,0.7803289812366595,0.38530073,561.3052406776067,0.9986199
2020-12-09 06:00:00,0.0,283.48495,273.58017,95.545746,1.8061493643498,0.0,561.448138176855,0.95280796
2020-12-09 12:00:00,129.8992,299.34277,273.12534,91.96826,2.4195204545963955,0.0,561.715865022365,0.6301537
2020-12-09 18:00:00,948.2783,282.89017,280.06528,68.16414,1.3079604466828794,0.6158899,561.423933670024,0.91953254
2020-12-10 00:00:00,3.018698,312.2286,274.31918,91.59477,0.5762801756551157,0.0,561.1335932242351,0.9286618
2020-12-10 06:00:00,0.0,303.50333,273.75034,99.15814,0.8744971068066527,0.0,560.6052417946089,0.99043924
2020-12-10 12:00:00,102.83762,309.0178,273.3746,93.42586,1.5516229965953523,0.0,560.6785939502867,0.9081707
2020-12-10 18:00:00,580.99054,339.1889,278.85263,87.3563,3.385971593241588,0.9859102,560.3005263717586,0.99898857
2020-12-11 00:00:00,3.1921473,290.8452,274.2535,87.700424,1.5090639355524462,0.0,560.2218333155123,1.0
2020-12-11 06:00:00,0.0,283.3207,272.191,99.33899,0.42650026933486856,0.0,559.9743337104525,0.99187833
2020-12-11 12:00:00,77.41451,306.6886,272.20444,85.564,0.9866922216900914,0.0,560.1161516659689,1.0
2020-12-11 18:00:00,779.83386,305.3389,278.28867,82.97725,0.5395811302296964,1.0525519,559.5492207524501,0.9955511
2020-12-12 00:00:00,2.591491,308.4825,273.6102,100.0,0.9887776431209495,0.0,559.607345659699,0.99556774
2020-12-12 06:00:00,0.0,310.38055,273.13608,100.0,0.37419176233523666,0.16052832,559.9296178727155,0.9972399
2020-12-12 12:00:00,105.672134,288.7744,273.45248,92.1931,1.923645157910305,0.0,560.2237083125204,0.9558057
2020-12-12 18:00:00,951.91223,290.31134,280.20786,59.90686,2.7646806453798978,0.16831385,560.1934810880273,0.91386724
2020-12-13 00:00:00,5.215167,269.47275,273.6334,93.87285,1.0842029590785092,0.103878655,559.7744476657783,0.93400425
2020-12-13 06:00:00,0.0,258.1251,272.0809,99.96802,2.024916924634385,0.0,560.2245605838878,0.9642794
2020-12-13 12:00:00,141.23335,278.80865,272.3741,85.40429,2.15470789911084,0.0,560.8056960201947,0.83403915
2020-12-13 18:00:00,1050.7039,285.66034,280.78525,62.48705,1.3735566553653142,0.13560696,560.679446221654,0.93904036
2020-12-14 00:00:00,2.6893456,312.95862,273.68198,98.20669,1.1053317259706499,0.18816902,560.7370597660826,0.96961063
2020-12-14 06:00:00,0.0,281.47058,272.8326,100.0,1.2844913166751462,0.0,560.6377417427481,0.9543214
2020-12-14 12:00:00,104.68922,312.10083,272.92026,87.33079,1.4629817339031113,0.0,560.8052414754654,0.6005806
2020-12-14 18:00:00,1043.6383,289.5945,280.129,72.13837,0.5241167738041071,0.72300875,560.1106971292182,0.8585376
2020-12-15 00:00:00,3.51227,317.4514,273.59018,99.32025,1.6906014833880703,2.2559428,560.4711510994891,0.9891241
2020-12-15 06:00:00,0.0,314.40723,271.88168,99.1308,0.33681439684806314,0.17263344,560.2094469716412,0.98026603
2020-12-15 12:00:00,177.06468,265.39157,272.46396,91.153946,2.1054530726040483,0.0,560.2691059673513,0.9118548
2020-12-15 18:00:00,754.3114,323.66278,277.53378,86.03226,0.6864171150797802,1.0780343,559.7678567672046,0.9283882
2020-12-16 00:00:00,3.5560179,308.29056,273.44565,98.02403,0.8528951979128038,0.14008552,559.4881413044612,0.995471
2020-12-16 06:00:00,0.0,278.31723,271.13095,100.0,0.9479731761721893,0.0,559.5299026014583,0.9475483
2020-12-16 12:00:00,119.01384,282.27734,271.5223,86.395905,1.4093396470266135,0.0,559.8292771237403,0.9840963
2020-12-16 18:00:00,921.7117,304.85638,277.4471,83.02263,1.0593135504178763,1.273273,559.8914361154611,0.9556457
2020-12-17 00:00:00,3.7150261,300.14835,273.44272,98.02571,1.7003216680234257,0.21394277,559.615527464825,1.0
2020-12-17 06:00:00,0.0,276.9963,271.61874,97.54335,2.0733029805718544,0.0,560.0263222638569,0.97644246
2020-12-17 12:00:00,142.38493,273.63284,272.85312,83.66552,1.5729922101600518,0.0,560.4644465647332,0.37011933
2020-12-17 18:00:00,813.32806,313.44778,278.23642,79.602,1.1104273041011044,0.9352064,560.4429693262775,0.94161326
2020-12-18 00:00:00,3.7208626,323.5461,273.08994,100.0,1.4775660415547172,0.4829294,560.444957959468,0.9754825
2020-12-18 06:00:00,0.0,313.56445,271.91684,98.051796,2.1496651851424375,0.12798731,560.390923954782,0.9951369
2020-12-18 12:00:00,100.89365,290.57745,272.431,83.43182,2.3599995938513603,0.0,560.8091051056638,0.5792991
2020-12-18 18:00:00,821.043,294.76083,278.84726,68.547516,0.6576384698634938,0.32784534,560.2939922912759,0.8993937
2020-12-19 00:00:00,4.850944,321.72137,272.84335,97.94612,0.5315858907999462,1.1867187,559.932401959182,0.9930854
2020-12-19 06:00:00,0.0,297.2489,271.65366,96.364815,0.46518036435213855,0.0,560.0572313054438,0.9671936
2020-12-19 12:00:00,123.11965,289.28574,271.70493,91.06056,1.0772172933711128,0.0,560.234731022204,0.9575019
2020-12-19 18:00:00,780.2186,295.065,277.33066,72.67993,0.5245106195627375,1.4545026,559.6768341851783,0.8366444
2020-12-20 00:00:00,4.273227,325.21973,273.19785,99.44497,0.21748376341076636,0.9962705,559.3476301650413,0.9879339
2020-12-20 06:00:00,0.0,291.128,270.67905,99.71818,0.419770746770435,0.0,559.0030852602931,0.8969816
2020-12-20 12:00:00,90.36313,300.98056,271.83603,91.340904,1.0427855934063697,0.0,559.7826294709042,0.97640336
2020-12-20 18:00:00,914.8369,280.89343,279.09238,68.48578,0.20549348158782454,0.5954879,559.8225725889845,0.817283
2020-12-21 00:00:00,3.4837868,323.53473,273.37314,98.32237,0.891506887324486,0.9150335,559.661379664385,0.9933765
2020-12-21 06:00:00,0.0,321.48138,272.35825,94.961105,1.4977060470815582,0.41527092,559.9668337224203,0.92627454
2020-12-21 12:00:00,96.437706,296.24973,272.16684,96.02591,1.8082546292197859,0.0,560.7436506646561,0.9754606
2020-12-21 18:00:00,726.1531,328.88223,277.1788,79.47058,0.8712421626821882,0.8213646,560.5438782561642,0.9825827
2020-12-22 00:00:00,6.2732973,324.7972,274.55478,97.89043,1.0988968707259237,0.119189836,560.0098450174228,0.9790708
2020-12-22 06:00:00,0.0,317.0061,273.92343,96.05517,0.9753434798044265,0.0,560.5964349904802,0.85136616
2020-12-22 12:00:00,69.42771,312.065,273.6456,91.29526,0.2969965790235237,0.0,560.8986504173199,1.0
2020-12-22 18:00:00,582.39417,332.3389,277.0577,86.13507,2.4851175934400396,1.108526,560.3751285254416,1.0
2020-12-23 00:00:00,4.7244325,309.8339,273.80844,94.540596,0.768206655278739,0.109658286,560.1878560970033,1.0
2020-12-23 06:00:00,0.0,298.25082,273.05576,100.0,0.6427826326522574,0.0,560.1105266749448,0.9886658
2020-12-23 12:00:00,115.59866,280.32727,272.3287,89.03654,1.2714404572902167,0.0,560.3947875849805,0.63254565
2020-12-23 18:00:00,598.8839,333.59528,275.88974,86.92574,1.9643905596222857,1.0450583,559.898879285402,0.98709786
2020-12-24 00:00:00,6.85422,314.51862,272.66757,99.90235,1.9220327234542869,0.21262416,559.8597884386893,0.99898857
2020-12-24 06:00:00,0.0,310.5475,272.3646,96.935005,0.19197982824463836,0.19840568,559.9207542504957,0.9282905
2020-12-24 12:00:00,100.45896,301.73944,272.9183,89.71315,1.4599432072866365,0.0,560.0475154118568,0.8824476
2020-12-24 18:00:00,722.7794,330.6814,279.4127,92.5736,0.3121587880830156,1.471671,559.9325155953643,0.75810313
2020-12-25 00:00:00,6.059351,314.3964,274.0621,97.59387,0.6359538541354669,0.37509272,559.5707548089969,0.9663467
2020-12-25 06:00:00,0.0,305.9525,274.1378,94.48145,0.8068364053205651,0.12767075,559.6664364744976,0.8526489
2020-12-25 12:00:00,68.97198,322.15417,273.70956,91.76483,1.257721354589965,0.0,559.8330271177565,0.83929205
2020-12-25 18:00:00,658.7978,339.25388,279.14243,82.88718,1.8809050254853559,1.1602806,559.5541071082891,0.94248277
2020-12-26 00:00:00,2.6921213,325.6675,272.71616,100.0,2.7649525625066986,0.95248663,559.4458118265528,1.0
2020-12-26 06:00:00,0.0,305.15833,272.19638,98.998344,1.7925042094656736,0.0,559.1597895556915,1.0
2020-12-26 12:00:00,69.430504,305.60834,272.108,91.80813,1.4271917660327433,0.0,559.1228009783513,0.98305094
2020-12-26 18:00:00,526.0467,324.26056,275.8265,91.192635,3.3574513003011357,1.1001408,558.2798477780141,1.0
2020-12-27 00:00:00,3.9443142,320.83444,272.10507,98.364655,2.422610915213713,0.5947018,558.1490525321811,1.0
2020-12-27 06:00:00,0.0,293.75055,270.89902,100.0,1.6714062115959638,0.14022088,558.0163254712492,1.0
2020-12-27 12:00:00,48.978577,308.32,270.50375,97.809975,1.2775568873476857,0.27840188,558.4501315971978,1.0
2020-12-27 18:00:00,375.2375,318.92694,272.4454,97.97966,0.991324036944363,1.0454332,558.677233507534,1.0
2020-12-28 00:00:00,5.7116632,318.48416,271.65634,100.0,1.3727391986893616,0.595622,558.5177451256692,0.98175347
2020-12-28 06:00:00,0.0,315.52777,270.16855,100.0,1.0243694091403395,0.20604026,558.7728583549437,0.99831116
2020-12-28 12:00:00,80.25245,304.94528,270.70322,95.50949,1.245993882065318,0.0,559.4560959010513,0.9882182
2020-12-28 18:00:00,566.4011,321.52194,274.39413,95.56994,1.237454847138683,0.83251554,559.7025727804705,0.9918533
2020-12-29 00:00:00,6.150688,325.15555,271.06503,100.0,1.34191892713248,0.29057008,559.4040505295557,1.0
2020-12-29 06:00:00,0.0,308.97388,270.25815,100.0,0.8782185267774933,0.58216184,559.7616067771778,0.99391073
2020-12-29 12:00:00,73.62108,305.87555,270.15,93.20789,0.9517431970662067,0.0,560.0825721740979,0.9927657
2020-12-29 18:00:00,998.7183,272.2786,277.08212,83.43157,1.3013727349461202,0.37943876,559.6870046234948,0.9352935
2020-12-30 00:00:00,6.3526063,313.0447,272.15903,96.473335,1.5658037693090663,0.28657982,559.222971273053,0.99871945
2020-12-30 06:00:00,0.0,295.3875,270.4293,97.82106,0.37210583706705697,0.0,559.6944477934356,0.9437027
2020-12-30 12:00:00,113.98368,267.72583,270.82944,93.128075,0.08783401841123034,0.0,559.7938226348613,0.93387514
2020-12-30 18:00:00,935.13196,285.20502,275.3387,79.006386,2.2239501847061764,0.37578914,559.8090498832902,0.9301931
2020-12-31 00:00:00,7.5508704,302.08472,272.1334,97.010956,1.7728964111773202,0.113869,559.4574027171478,0.99249893
2020-12-31 06:00:00,0.0,288.56165,271.9991,95.85994,0.42628733993141305,0.0,559.2098462939967,0.9997309
2020-12-31 12:00:00,63.013454,303.85083,272.50668,89.04867,0.9105647277979442,0.0,559.619618367388,0.99428725
2020-12-31 18:00:00,503.5225,328.10278,277.119,94.09469,0.7389936247777913,1.5380534,559.354221063615,1.0
2021-01-01 00:00:00,6.2747145,319.4711,273.3431,100.0,1.542006214881078,0.276217,559.4789935917858,1.0
2021-01-01 06:00:00,0.0,299.04333,272.43173,96.63512,2.120282787787995,0.12912759,559.9002429195898,0.94884014
2021-01-01 12:00:00,82.93833,307.70612,272.8807,89.450516,2.481589026893224,0.0,560.6555826233699,0.99459875
2021-01-01 18:00:00,829.5442,314.8089,279.90732,88.26984,1.142034181987169,1.1979808,560.4141625540634,0.9860131
2021-01-02 00:00:00,6.9274,334.15723,273.81357,99.439,1.7042018355072903,0.38946792,560.7584233683558,0.98669046
2021-01-02 06:00:00,0.0,310.41028,272.8182,95.08016,2.2079114149772354,0.0,560.8395596025214,0.995072
2021-01-02 12:00:00,106.86003,285.50476,273.00107,88.78073,2.307116983602113,0.0,561.1154682531576,0.73876137
2021-01-02 18:00:00,949.4703,292.86917,280.2457,69.11476,0.7159768631714293,0.52054435,560.3751285254416,0.9955258
2021-01-03 00:00:00,5.941034,313.2261,273.16074,98.79206,1.1487729674069769,0.3584991,560.3099581748899,0.9997309
2021-01-03 06:00:00,0.0,308.43527,272.796,99.6894,0.17269452459883208,0.12964286,560.152003881486,0.9997309
2021-01-03 12:00:00,38.147675,319.6164,273.00595,95.02823,0.8028411303870713,0.22807708,560.4965487862344,0.9988494
2021-01-03 18:00:00,733.4267,335.59723,277.3138,93.89125,0.6119968158168306,1.1970515,559.8068339777352,0.92619264
2021-01-04 00:00:00,6.3958573,332.07193,272.53403,98.307236,0.8968250840376577,0.3697588,559.5956979510129,0.9996659
2021-01-04 06:00:00,0.0,324.1753,271.85287,100.0,0.9904519332973744,0.62501943,559.23416443701,0.9681749
2021-01-04 12:00:00,82.076004,302.49362,272.0306,92.06056,0.5775434508472584,0.10929315,559.3566074234434,0.95770645
2021-01-04 18:00:00,775.9675,321.965,277.8221,87.162926,0.7485757579870257,0.60434246,559.0620624389093,0.89025444
2021-01-05 00:00:00,5.101565,321.38028,272.68344,99.17898,1.9509760847180226,0.4584738,559.0924601176758,1.0
2021-01-05 06:00:00,0.0,316.20056,271.3895,100.0,0.18494302304909868,0.17016175,558.8171764660424,0.9288194
2021-01-05 12:00:00,106.613365,272.69873,271.42636,93.52676,0.3298260569271906,0.0,559.086551036196,0.979906
2021-01-05 18:00:00,699.3975,335.46054,277.5057,90.022736,1.647876078515599,1.434707,558.2969500234509,0.9962704
2021-01-06 00:00:00,4.7239747,333.57193,273.3138,100.0,1.1100315205066218,0.77879965,558.7068925511156,1.0
2021-01-06 06:00:00,0.0,323.6514,272.5721,99.34639,1.078387436172192,0.2268238,558.7726310825789,1.0
2021-01-06 12:00:00,37.742554,321.04807,271.62387,96.7836,0.9765703624392622,0.2261653,559.2365507968384,0.9759622
2021-01-06 18:00:00,758.74915,325.40805,275.39706,96.27349,0.04007917374594502,0.8111806,559.158539557686,0.9810027
2021-01-07 00:00:00,7.3067207,314.24582,272.6146,99.213875,0.6632822229998593,0.465292,558.9033126922294,1.0
2021-01-07 06:00:00,0.0,306.59055,271.0538,99.93527,2.0726326443938117,0.19428779,559.2391076109402,0.9993226
2021-01-07 12:00:00,61.8396,307.2375,271.4022,93.0062,1.7083275655503638,0.0,560.1520606995772,0.99694777
2021-01-07 18:00:00,744.30554,309.91806,277.25473,76.31393,1.4005576849975288,0.5037377,560.0025723017552,0.86067545
2021-01-08 00:00:00,11.12287,314.5314,272.8807,100.0,1.3914735756023464,0.10503685,559.8473452767269,0.7687357
2021-01-08 06:00:00,0.0,293.805,271.629,97.13497,1.3793194691364477,0.0,560.3251854233187,0.88650906
2021-01-08 12:00:00,74.76033,294.14917,271.5616,90.41072,1.9874706497043024,0.0,560.7739915253316,0.90547985
2021-01-08 18:00:00,838.725,321.1128,278.65097,86.33736,0.6182785045157876,1.3157891,560.4477420459344,0.98532784
2021-01-09 00:00:00,7.0011272,316.505,271.89487,99.20916,1.2804217063583565,0.75786513,560.2742764136461,0.99900126
2021-01-09 06:00:00,0.0,296.35056,270.80356,98.10306,0.2397290531859519,0.0,560.3114922633509,0.99938756
2021-01-09 12:00:00,76.80009,287.06937,271.0621,91.35035,1.8481335857654668,0.0,560.3245036062248,1.0
2021-01-09 18:00:00,835.0461,310.30084,277.7679,87.18635,0.8934761936310717,1.7843987,559.9206974324046,0.960696
2021-01-10 00:00:00,10.115141,306.55585,273.29282,96.69998,0.4788165276779099,0.30905706,559.7745044838695,0.9904983
2021-01-10 06:00:00,0.0,294.5314,271.8309,97.43894,1.7051992783772085,0.0,560.3093899939784,0.9875231
2021-01-10 12:00:00,77.98741,294.93277,272.45615,88.973526,2.702262797549043,0.0,560.4082534725834,0.74447095
2021-01-10 18:00:00,911.7022,289.45688,280.70395,70.94892,0.953570808815269,0.31484827,560.3822307868357,0.9152785
2021-01-11 00:00:00,9.124315,308.2725,273.5289,99.80593,0.6330336905328533,0.30423677,560.0621744793741,0.9833712
2021-01-11 06:00:00,0.0,304.6225,272.49643,92.50697,1.7167346726121713,0.14086033,560.4434806890979,0.9910921
2021-01-11 12:00:00,65.67118,308.98166,272.19052,91.62479,2.0976212702500847,0.0,560.7684233523987,0.7824189
2021-01-11 18:00:00,942.4508,292.76028,279.62216,71.640366,0.6608452006319521,0.21512145,561.0314342963431,0.976341
2021-01-12 00:00:00,9.241689,315.5311,274.4127,91.37392,1.39323266547567,0.0,560.3275149650559,0.99694777
2021-01-12 06:00:00,0.0,286.34943,272.6854,97.51433,1.2786632365925057,0.0,560.6330826592736,0.9952027
2021-01-12 12:00:00,61.869446,288.30832,272.33188,92.4238,1.4532100803475174,0.0,560.6263781245176,0.9689029
2021-01-12 18:00:00,714.6975,319.91666,278.9166,86.10951,1.599834957359847,1.9408132,560.5258101031778,0.9928788
2021-01-13 00:00:00,5.677742,340.06082,273.6661,99.482254,0.176938772682635,0.29333705,560.212401512381,1.0
2021-01-13 06:00:00,0.0,303.6089,272.48642,95.28194,1.3717039292636055,0.19701326,560.2776286810241,0.9905446
2021-01-13 12:00:00,69.19028,304.35944,272.3983,92.05407,1.2862306406227757,0.0,560.2763218649275,0.97475684
2021-01-13 18:00:00,748.69446,323.81583,278.8685,89.78526,0.7757856088106888,1.7332267,560.0716062825054,0.99585986
2021-01-14 00:00:00,13.581084,306.21667,273.76913,99.344055,0.22138889022040914,0.15360658,559.9385383130265,0.9381274
2021-01-14 06:00:00,0.0,322.58667,273.16464,97.131134,2.000331678689136,0.2760575,559.8075726129201,0.8897272
2021-01-14 12:00:00,56.09795,319.9025,272.80258,90.99601,1.6450424974188682,0.0,559.7020614176502,0.97404593
2021-01-14 18:00:00,756.7133,322.1747,277.89706,87.53953,0.5844020720361751,1.3643787,559.2302439887204,0.99585986
2021-01-15 00:00:00,6.410141,332.19388,273.63754,100.0,0.5880165622246835,0.79928267,559.5208685249651,1.0
2021-01-15 06:00:00,0.0,318.5375,272.99496,100.0,0.7311920526631243,0.2784224,559.4097891567621,1.0
2021-01-15 12:00:00,30.753004,318.65668,271.7579,91.53932,1.0275925727568256,0.1274676,559.5699593557208,0.9548897
2021-01-15 18:00:00,524.3675,333.56055,276.76523,92.0173,1.9405499077249413,1.3803772,559.0688237917565,0.9613588
2021-01-16 00:00:00,4.244122,329.8039,273.05478,100.0,1.97800765464327,0.9182908,559.1051873700941,0.99309975
2021-01-16 06:00:00,0.0,306.32333,271.473,99.9373,1.0160674878085973,0.38099638,559.3455847137599,0.9949783
2021-01-16 12:00:00,70.947,284.9608,271.1661,95.815994,0.5118958120013024,0.0,559.8017771676226,0.94602627
2021-01-16 18:00:00,783.7186,315.27832,276.50766,90.08968,3.777913311876819,1.0232869,559.4511527271211,0.989858
2021-01-17 00:00:00,11.439684,309.84167,272.05673,99.31868,2.1129447460092083,0.11844553,559.1905849610961,0.98724556
2021-01-17 06:00:00,0.0,286.081,270.4315,99.44106,1.024636908001397,0.0,559.4738231454909,0.95903486
2021-01-17 12:00:00,72.20759,288.25412,269.86923,95.20431,0.35636712184149283,0.0,559.5284253310883,0.99845034
2021-01-17 18:00:00,858.9386,278.45383,277.24496,80.05187,2.3122986016444114,0.5658302,559.1460963957238,0.9905353
2021-01-18 00:00:00,6.323037,330.22446,272.26352,97.71552,2.41683182362142,0.43655047,558.8924036187283,1.0
2021-01-18 06:00:00,0.0,314.65778,271.75156,100.0,1.0737535280551997,0.42361462,559.0751305998743,0.9988494
2021-01-18 12:00:00,42.689358,306.82944,271.8248,95.119125,1.1218175156740096,0.3259289,559.253198497546,0.99742967
2021-01-18 18:00:00,650.98553,312.78055,275.75864,98.73345,1.0268725504675287,1.341415,559.4692208801075,1.0
2021-01-19 00:00:00,4.0782084,338.07,273.03818,100.0,1.0255997798797094,1.4231938,559.7012091462828,1.0
2021-01-19 06:00:00,0.0,323.40527,271.3104,97.75043,0.877015983360963,0.42473036,559.8554702637616,1.0
2021-01-19 12:00:00,55.68328,312.2139,271.26743,96.58882,0.9531009223777928,0.0,559.9125724453697,0.99938756
2021-01-19 18:00:00,929.8428,301.5172,276.12534,82.98159,0.727851378680552,0.7866344,559.5317775984664,0.991276
2021-01-20 00:00:00,10.848147,314.88638,273.34775,100.0,0.7291584102062407,0.5188824,559.6085388396132,1.0
2021-01-20 06:00:00,0.0,325.00528,272.66733,100.0,1.0747022924885072,0.2842827,559.7395613578107,0.91643894
2021-01-20 12:00:00,60.774513,316.07944,272.49716,96.905365,1.8010051077827345,0.0,559.8780838640404,0.78871226
2021-01-20 18:00:00,807.13947,312.7328,278.60995,79.20504,0.8455098729392201,0.5072218,559.3584824204514,0.9452981
2021-01-21 00:00:00,11.282208,315.46805,273.15463,100.0,1.3506619774176498,0.66243905,559.3053006871329,0.9406643
2021-01-21 06:00:00,0.0,318.03778,272.88193,99.48419,1.0870935125492989,0.12271914,559.6549024019937,0.8277837
2021-01-21 12:00:00,58.633717,308.52304,272.61508,89.58826,2.025044976827508,0.0,559.8372884745929,0.75431716
2021-01-21 18:00:00,704.81195,291.6011,277.94418,65.58961,0.2659157460579361,0.29281875,559.6328569826265,0.754538
2021-01-22 00:00:00,8.81418,318.08334,273.46323,100.0,1.2525851594200454,0.6859179,559.3123461304357,0.9432548
2021-01-22 06:00:00,0.0,312.81888,273.3287,97.25067,2.2247050105273813,0.57316196,559.5304707823698,0.99142534
2021-01-22 12:00:00,37.699097,303.94388,272.1583,89.320625,1.6352424739463962,0.7583804,560.2650150647883,0.9840578
2021-01-22 18:00:00,668.30084,302.46582,276.60385,73.539085,1.5539124333847452,0.0,560.6010940739548,0.81282175
2021-01-23 00:00:00,14.824901,308.6661,274.42416,97.18614,0.8498737242518296,0.2955743,559.8971179245764,0.9745065
2021-01-23 06:00:00,0.0,313.65833,272.6954,93.47868,1.7997524906877795,0.0,560.1849015562633,0.8225154
2021-01-23 12:00:00,65.23549,300.80862,271.56992,95.299934,1.318329108707863,0.0,560.1414925346229,0.9976338
2021-01-23 18:00:00,926.5403,276.51227,277.27353,67.1988,1.0638621937573653,0.6334679,560.2779695895711,0.9924477
2021-01-24 00:00:00,12.043232,308.50418,273.51083,100.0,0.9771138091256935,1.0674386,559.7277431948511,1.0
2021-01-24 06:00:00,0.0,307.60416,272.27084,97.54254,1.5294037707123809,0.11009957,559.8218339537993,0.9761228
2021-01-24 12:00:00,64.70434,282.0987,271.8204,91.00116,0.5957705023340999,0.0,559.8752429594826,0.9015679
2021-01-24 18:00:00,856.68665,316.1514,278.4647,75.94372,0.9979598070102602,0.64149314,559.6108683813505,0.9455051
2021-01-25 00:00:00,5.104526,333.85638,273.3785,100.0,0.35523999899633574,1.4540262,559.1349600498578,1.0
2021-01-25 06:00:00,0.0,324.40778,272.0272,97.22114,1.8047863681246954,0.12401704,559.3708687643227,0.995471
2021-01-25 12:00:00,64.76488,281.9977,273.28427,84.88086,1.9090681365215039,0.0,559.593141136911,0.9996659
2021-01-25 18:00:00,743.04364,300.73944,277.96713,80.384476,0.578194679963797,1.251308,559.396323269159,0.9764466
2021-01-26 00:00:00,7.40302,323.69168,273.29794,100.0,1.0444952297087413,0.95823336,559.2988234247414,0.9997309
2021-01-26 06:00:00,0.0,317.45776,271.2557,100.0,0.5329246253201793,0.9622835,559.5776297980264,0.99946177
2021-01-26 12:00:00,36.683193,313.7425,271.66537,92.36639,0.5279419842631993,0.27413037,560.0456404148488,0.99837613
2021-01-26 18:00:00,790.13446,322.07916,276.51132,83.889175,2.3686316448989073,0.9671026,560.1866060989979,1.0
2021-01-27 00:00:00,10.730234,307.435,272.5162,96.41457,1.1413182679098792,0.0,559.7958112680517,1.0
2021-01-27 06:00:00,0.0,298.59445,271.1937,97.44659,1.1344966206290252,0.0,559.8917770240081,1.0
2021-01-27 12:00:00,64.09127,276.5963,270.21494,91.85268,0.8053317920513714,0.0,559.9675155395141,0.9996659
